# by the following command:		
# g_wham_s -it tpr-files.dat -if pullf-files.dat -o pmf.xvg -hist -unit kCal -v -nBootstrap 30 		
#		
# g_wham_s is part of G R O M A C S:		
#		
# GROwing Monsters And Cloning Shrimps		
#		
"@    title ""Average and stddev from bootstrapping"""		
"@    xaxis  label ""z"""		
"@    yaxis  label ""E (kcal mol\S-1\N)"""		
@TYPE xy		
@TYPE xydy		
1.411948	0	0
1.42466	0.173455	0.1478799
1.437372	0.2596217	0.1478777
1.450084	-0.1460436	0.1478748
1.462796	-0.4677989	0.1478711
1.475508	0.4721843	0.1478672
1.48822	-0.115342	0.1478642
1.500932	0.1307768	0.1478657
1.513644	0.09076248	0.1478799
1.526356	0.06082413	0.1479253
1.539068	0.1979423	0.1480422
1.55178	0.1787094	0.1483182
1.564492	0.2750173	0.148941
1.577204	0.298209	0.1589159
1.589916	0.3010124	0.152728
1.602627	0.3764361	0.1335709
1.615339	0.4394384	0.1620443
1.628051	0.4171275	0.170789
1.640763	0.4012435	0.1642146
1.653475	0.5148041	0.1503067
1.666187	0.5422586	0.1556275
1.678899	0.5995266	0.1769489
1.691611	0.5952075	0.1540008
1.704323	0.6592628	0.1250534
1.717035	0.6114601	0.1537486
1.729747	0.6416668	0.1260735
1.742459	0.691676	0.1334075
1.755171	0.732193	0.1325086
1.767883	0.7826542	0.1290495
1.780595	0.7841188	0.132427
1.793307	0.8478423	0.1245179
1.806019	0.9204313	0.1251269
1.818731	0.9543888	0.1217439
1.831443	0.9711034	0.1241664
1.844154	0.9056151	0.1159699
1.856866	0.956174	0.1171066
1.869578	1.030998	0.1133191
1.88229	0.9907308	0.1135996
1.895002	1.10932	0.1074875
1.907714	1.127696	0.1204627
1.920426	1.043811	0.1130097
1.933138	1.159226	0.1085408
1.94585	1.101406	0.1160858
1.958562	1.125711	0.1104574
1.971274	1.165893	0.1257486
1.983986	1.200689	0.1104725
1.996698	1.233676	0.1132619
2.00941	1.303652	0.1291994
2.022122	1.302342	0.1100566
2.034834	1.358615	0.1079186
2.047546	1.438315	0.1203434
2.060258	1.407701	0.1164188
2.07297	1.508413	0.1154803
2.085681	1.531084	0.120026
2.098393	1.630199	0.1166796
2.111105	1.604452	0.1173212
2.123817	1.68123	0.1060503
2.136529	1.756679	0.1155725
2.149241	1.780856	0.1117779
2.161953	1.792423	0.1177639
2.174665	1.821861	0.1130011
2.187377	1.875607	0.1216685
2.200089	1.88691	0.1028145
2.212801	1.975939	0.09915588
2.225513	2.023662	0.1052941
2.238225	2.038822	0.09591154
2.250937	2.112487	0.1221443
2.263649	2.126216	0.09125872
2.276361	2.214284	0.09437736
2.289073	2.312153	0.08914188
2.301785	2.363143	0.08079341
2.314497	2.417569	0.07466245
2.327208	2.570107	0.08638035
2.33992	2.588619	0.08467916
2.352632	2.642371	0.09013752
2.365344	2.765804	0.08828568
2.378056	2.860323	0.1030533
2.390768	2.954465	0.09103725
2.40348	3.024216	0.09596407
2.416192	3.133009	0.1202446
2.428904	3.166547	0.09977067
2.441616	3.251634	0.08696491
2.454328	3.377938	0.09184846
2.46704	3.535161	0.130099
2.479752	3.48715	0.08612843
2.492464	3.675361	0.1042063
2.505176	3.882953	0.1116558
2.517888	3.916351	0.1016593
2.5306	3.690748	0.07332771
2.543312	4.005672	0.1163978
2.556024	3.964336	0.1238508
2.568735	4.01436	0.09497439
2.581447	4.089828	0.09077794
2.594159	4.132274	0.08226273
2.606871	4.156809	0.09548315
2.619583	4.282984	0.1018836
2.632295	4.277484	0.08744662
2.645007	4.394335	0.09816358
