# by the following command:		
# g_wham_s -it tpr-files.dat -if pullf-files.dat -o pmf.xvg -hist -unit kCal -v -nBootstrap 200 		
#		
# g_wham_s is part of G R O M A C S:		
#		
# God Rules Over Mankind, Animals, Cosmos and Such		
#		
"@    title ""Average and stddev from bootstrapping"""		
"@    xaxis  label ""z"""		
"@    yaxis  label ""E (kcal mol\S-1\N)"""		
@TYPE xy		
@TYPE xydy		
1.411948	0	0
1.42466	-0.3492837	0.2339028
1.437372	-0.2630846	0.2338659
1.450084	-0.6686986	0.2338077
1.462796	-0.990373	0.2337167
1.475508	-0.05026279	0.2335751
1.48822	-0.6375907	0.2333584
1.500932	-0.3911647	0.2330344
1.513644	-0.4307095	0.2325682
1.526356	-0.4599446	0.2319387
1.539068	-0.3218024	0.2311798
1.55178	-0.3396033	0.2304594
1.564492	-0.2414007	0.2302007
1.577204	-0.234582	0.2703571
1.589916	-0.2229837	0.2340121
1.602627	-0.1323636	0.2267659
1.615339	-0.08656412	0.2343948
1.628051	-0.1105649	0.2390252
1.640763	-0.120427	0.2506661
1.653475	-0.005976115	0.2365466
1.666187	0.02223305	0.2392046
1.678899	0.0818351	0.2506611
1.691611	0.07088599	0.2323306
1.704323	0.1306354	0.217801
1.717035	0.09262124	0.2361142
1.729747	0.1103796	0.2192492
1.742459	0.1649484	0.2226219
1.755171	0.2038429	0.2246518
1.767883	0.2548626	0.2219357
1.780595	0.2576609	0.2250336
1.793307	0.322449	0.218481
1.806019	0.3858663	0.2162949
1.818731	0.4175868	0.2137739
1.831443	0.4330778	0.2122675
1.844154	0.368755	0.2108337
1.856866	0.4128747	0.2095523
1.869578	0.4904765	0.2086088
1.88229	0.4498132	0.2106096
1.895002	0.570995	0.2044226
1.907714	0.5873311	0.2127837
1.920426	0.5107699	0.2091845
1.933138	0.6235123	0.2046158
1.94585	0.5651347	0.2063799
1.958562	0.5865147	0.2055793
1.971274	0.6353599	0.2165802
1.983986	0.6641037	0.2077067
1.996698	0.6959606	0.210191
2.00941	0.7657569	0.2219837
2.022122	0.7636104	0.2080101
2.034834	0.8188788	0.2106582
2.047546	0.9007079	0.2177055
2.060258	0.869203	0.2182532
2.07297	0.9677908	0.2215644
2.085681	0.9885718	0.2306342
2.098393	1.091753	0.2208972
2.111105	1.061312	0.2271566
2.123817	1.139583	0.212593
2.136529	1.215221	0.2229588
2.149241	1.237684	0.2274634
2.161953	1.254557	0.2214794
2.174665	1.284541	0.2112809
2.187377	1.33755	0.2168696
2.200089	1.344905	0.2086775
2.212801	1.433652	0.204412
2.225513	1.480194	0.2038067
2.238225	1.494882	0.198038
2.250937	1.577079	0.216914
2.263649	1.580785	0.1938723
2.276361	1.672103	0.1972193
2.289073	1.769282	0.1926896
2.301785	1.817907	0.1882048
2.314497	1.869741	0.183563
2.327208	2.024127	0.1868192
2.33992	2.039932	0.1841261
2.352632	2.0973	0.1881657
2.365344	2.20969	0.1842965
2.378056	2.312864	0.1941451
2.390768	2.397665	0.1848032
2.40348	2.465699	0.1880711
2.416192	2.574485	0.2046872
2.428904	2.60637	0.1911093
2.441616	2.681854	0.1861793
2.454328	2.810669	0.1848232
2.46704	2.977054	0.1965715
2.479752	2.92185	0.1833382
