# by the following command:		
# g_wham_s -it tpr-files.dat -if pullf-files.dat -o pmf.xvg -hist -unit kCal -v -nBootstrap 10 		
#		
# g_wham_s is part of G R O M A C S:		
#		
# Gyas ROwers Mature At Cryogenic Speed		
#		
"@    title ""Average and stddev from bootstrapping"""		
"@    xaxis  label ""z"""		
"@    yaxis  label ""E (kcal mol\S-1\N)"""		
@TYPE xy		
@TYPE xydy		
1.411948	0	0
1.42466	0.158212	0.1374137
1.437372	0.2443881	0.1373694
1.450084	-0.1612626	0.137299
1.462796	-0.4829949	0.1371871
1.475508	0.4570241	0.1370093
1.48822	-0.1304466	0.1367276
1.500932	0.1157579	0.1362823
1.513644	0.07587457	0.1355817
1.526356	0.04613415	0.1344877
1.539068	0.1835463	0.1328007
1.55178	0.1647385	0.1302529
1.564492	0.2616379	0.1265394
1.577204	0.2761716	0.1852992
1.589916	0.2840639	0.1373244
1.602627	0.3737738	0.1170203
1.615339	0.4199612	0.1368353
1.628051	0.3953639	0.1455058
1.640763	0.3836632	0.168053
1.653475	0.4995386	0.1421457
1.666187	0.5261754	0.14622
1.678899	0.5821354	0.1627568
1.691611	0.5831261	0.1250103
1.704323	0.6407621	0.09911627
1.717035	0.5953774	0.1375724
1.729747	0.6302592	0.1001397
1.742459	0.6774386	0.112822
1.755171	0.7245416	0.1138905
1.767883	0.7714074	0.1110506
1.780595	0.7748992	0.1161264
1.793307	0.8303616	0.1085518
1.806019	0.9076325	0.1011986
1.818731	0.9377164	0.098193
1.831443	0.9602165	0.1008762
1.844154	0.8845059	0.09431423
1.856866	0.9295419	0.0896685
1.869578	1.007662	0.09102994
1.88229	0.9671413	0.09210514
1.895002	1.084431	0.08850368
1.907714	1.09486	0.09075358
1.920426	1.018297	0.09208508
1.933138	1.133192	0.09112845
1.94585	1.076535	0.08933986
1.958562	1.095807	0.09005308
1.971274	1.136108	0.09751453
1.983986	1.169161	0.09505672
1.996698	1.197459	0.09300277
2.00941	1.259366	0.09489555
2.022122	1.268225	0.09070379
2.034834	1.315305	0.09359785
2.047546	1.394839	0.0932063
2.060258	1.357761	0.09723563
2.07297	1.450839	0.1122717
2.085681	1.464187	0.1153617
2.098393	1.575361	0.106083
2.111105	1.550676	0.1123585
2.123817	1.631015	0.09647906
2.136529	1.708415	0.1059115
2.149241	1.71996	0.1137873
2.161953	1.748213	0.1036729
2.174665	1.767587	0.1075923
2.187377	1.834596	0.1097943
2.200089	1.817409	0.1158899
2.212801	1.924045	0.09906391
2.225513	1.973796	0.1012219
2.238225	1.997847	0.08900686
2.250937	2.11126	0.1049314
2.263649	2.093261	0.08163029
2.276361	2.185134	0.08632083
2.289073	2.292781	0.06947018
2.301785	2.327715	0.06248702
2.314497	2.369785	0.05409422
2.327208	2.532593	0.05088153
2.33992	2.54211	0.0447129
2.352632	2.612442	0.04436991
2.365344	2.679915	0.04939234
2.378056	2.806026	0.04208991
2.390768	2.86938	0.04873206
2.40348	2.927868	0.05318739
2.416192	3.01712	0.061462
2.428904	3.06474	0.05604169
2.441616	3.119352	0.07835952
2.454328	3.253335	0.0669188
2.46704	3.418854	0.07538412
2.479752	3.388196	0.0569244
2.492464	3.55532	0.03783862
2.505176	3.774145	0.09563763
2.517888	3.744546	0.118824
2.5306	3.552699	0.1109996
2.543312	3.87504	0.1237078
2.556024	3.830205	0.116281
2.568735	3.884441	0.1123908
2.581447	3.964698	0.09030075
2.594159	4.01096	0.08108776
2.606871	4.018832	0.1002413
2.619583	4.147268	0.08924871
2.632295	4.145775	0.0904362
2.645007	4.276363	0.08917473
2.657719	4.354074	0.09007014
2.670431	4.32626	0.08871916
2.683143	4.40679	0.09767801
2.695855	4.456788	0.08903189
2.708567	4.573225	0.09335131
2.721279	4.586284	0.08660658
2.733991	4.645224	0.08478331
2.746703	4.762525	0.08805502
2.759415	4.779444	0.0874833
2.772127	4.939664	0.0847508
2.784839	4.906655	0.08801654
2.797551	5.017017	0.08652223
2.810262	5.052966	0.08749058
2.822974	5.12569	0.09365693
2.835686	5.174003	0.08055767
2.848398	5.229566	0.08036376
2.86111	5.354392	0.08729511
2.873822	5.340947	0.07872858
2.886534	5.43706	0.0816762
2.899246	5.473971	0.08074038
2.911958	5.632179	0.09604739
2.92467	5.791768	0.08174652
2.937382	5.842414	0.09876514
2.950094	5.814577	0.09594261
2.962806	5.940652	0.09283436
2.975518	5.953648	0.09191243
2.98823	6.032507	0.08394168
3.000942	6.114301	0.08755426
3.013654	6.198521	0.09005149
3.026366	6.266336	0.09200776
3.039077	6.201059	0.1088483
3.051789	6.314512	0.08423286
3.064501	6.347914	0.08590486
3.077213	6.382277	0.09803004
3.089925	6.433406	0.08266369
3.102637	6.468088	0.07908283
3.115349	6.421173	0.1003983
3.128061	6.582883	0.09523748
3.140773	6.636132	0.110202
3.153485	6.646831	0.1080574
3.166197	6.693601	0.107611
3.178909	6.674717	0.1251171
3.191621	6.739153	0.1309177
3.204333	6.870886	0.1486956
3.217045	6.965203	0.1685255
3.229757	6.962186	0.1604425
3.242469	7.071726	0.1640291
3.255181	7.138001	0.162359
3.267893	7.22476	0.1417339
3.280604	7.245651	0.1558243
3.293316	7.341094	0.1466113
3.306028	7.463822	0.1415451
3.31874	7.430332	0.1427236
3.331452	7.527447	0.1545766
3.344164	7.52257	0.159277
3.356876	7.654066	0.1428156
3.369588	7.670452	0.1418807
3.3823	7.743153	0.1494472
3.395012	7.794475	0.1371113
3.407724	7.839374	0.1653017
3.420436	7.901459	0.1611683
3.433148	8.003484	0.1609462
3.44586	8.064417	0.1427667
3.458572	8.171181	0.1658087
3.471284	8.204093	0.1580474
3.483996	8.286922	0.1518726
3.496708	8.453716	0.1459835
3.50942	8.50354	0.1525203
3.522131	8.63142	0.1677904
3.534843	8.726213	0.1671284
3.547555	8.739501	0.1550154
3.560267	8.94776	0.1698592
3.572979	9.10671	0.1526323
3.585691	9.243885	0.1497683
3.598403	9.21787	0.2015873
3.611115	9.435167	0.1954627
3.623827	9.630917	0.2008463
3.636539	9.626898	0.187618
3.649251	9.757464	0.2001406
3.661963	9.83124	0.1834156
3.674675	10.00615	0.1804535
3.687387	10.03475	0.2090542
3.700099	10.17976	0.1919227
3.712811	10.32709	0.1991185
3.725523	10.37026	0.1799668
3.738235	10.45823	0.2071251
3.750947	10.5501	0.2049831
3.763658	10.73624	0.1893833
3.77637	10.76022	0.1829342
3.789082	10.92571	0.1874037
3.801794	11.05182	0.1788279
3.814506	11.11185	0.193582
3.827218	11.18547	0.1757312
3.83993	11.32258	0.1720706
3.852642	11.21719	0.2088686
3.865354	11.60495	0.2934472
3.878066	12.30851	0.1731984
3.890778	11.84048	0.1749692
3.90349	12.01651	0.1767787
3.916202	12.66332	0.1785701
3.928914	0	0
3.941626	12.26033	0.181649
