3.407724	7.80003	0.2299832
3.420436	7.868439	0.248781
3.433148	7.969965	0.2417391
3.44586	8.025693	0.2419996
3.458572	8.135326	0.2401074
3.471284	8.190175	0.237822
3.483996	8.248545	0.2233497
3.496708	8.421153	0.231341
3.50942	8.47923	0.2340411
3.522131	8.607059	0.234185
3.534843	8.702072	0.2309442
3.547555	8.733276	0.2378452
3.560267	8.942792	0.2364968
3.572979	9.088365	0.2333844
3.585691	9.22009	0.2325451
3.598403	9.223222	0.2538459
3.611115	9.42222	0.2480726
3.623827	9.604263	0.2544362
3.636539	9.625798	0.257507
3.649251	9.736101	0.2686772
3.661963	9.816063	0.2556044
3.674675	9.993498	0.2537724
3.687387	10.00238	0.2694853
3.700099	10.16451	0.2615273
3.712811	10.3011	0.2622262
3.725523	10.37031	0.2537922
3.738235	10.42474	0.2680867
3.750947	10.519	0.2660656
3.763658	10.72053	0.2559379
3.77637	10.74642	0.2524915
3.789082	10.91014	0.2547266
3.801794	11.04987	0.2521372
3.814506	11.08651	0.2584746
3.827218	11.193	0.2554436
3.83993	11.34966	0.2732001
3.852642	11.17062	0.2736921
3.865354	11.48426	0.3763362
3.878066	12.3686	0.3796358
3.890778	11.89259	0.3652915
3.90349	12.0613	0.3519933
3.916202	12.70139	0.3396684
3.928914	0	0
3.941626	12.2866	0.3181065
