# by the following command:		
# g_wham_s -it tpr-files.dat -if pullf-files.dat -o pmf.xvg -hist -unit kCal -v -nBootstrap 60 		
#		
# g_wham_s is part of G R O M A C S:		
#		
# Great Red Owns Many ACres of Sand 		
#		
"@    title ""Average and stddev from bootstrapping"""		
"@    xaxis  label ""z"""		
"@    yaxis  label ""E (kcal mol\S-1\N)"""		
@TYPE xy		
@TYPE xydy		
3.44586	7.895314	0.2299951
3.458572	7.993063	0.2259486
3.471284	8.059034	0.2290279
3.483996	8.117163	0.2244439
3.496708	8.287752	0.2259895
3.50942	8.346133	0.2276327
3.522131	8.472848	0.2284741
3.534843	8.564697	0.2262352
3.547555	8.604627	0.2307246
3.560267	8.809248	0.228454
3.572979	8.959126	0.2281719
3.585691	9.085528	0.2247084
3.598403	9.105783	0.2487261
3.611115	9.301455	0.2419816
3.623827	9.492375	0.2582478
3.636539	9.519362	0.2637897
3.649251	9.640062	0.2884465
3.661963	9.71038	0.2776591
3.674675	9.886462	0.2756326
3.687387	9.909361	0.2949518
3.700099	10.06797	0.3030951
3.712811	10.20499	0.2888083
3.725523	10.2686	0.2979361
3.738235	10.33532	0.3072388
3.750947	10.43002	0.3073857
3.763658	10.62281	0.2920089
3.77637	10.64081	0.2731391
3.789082	10.80995	0.2844288
3.801794	10.94392	0.2783662
3.814506	10.98892	0.2857968
3.827218	11.08463	0.2776278
3.83993	11.23835	0.2909928
3.852642	11.07912	0.3014851
3.865354	11.42164	0.4047689
3.878066	12.25972	0.3710756
3.890778	11.78542	0.3566873
3.90349	11.95547	0.3436657
3.916202	12.5966	0.3319657
3.928914	0	0
3.941626	12.18318	0.3126084
