# by the following command:		
# g_wham_s -it tpr-files.dat -if pullf-files.dat -o pmf.xvg -hist -unit kCal -v -nBootstrap 50 		
#		
# g_wham_s is part of G R O M A C S:		
#		
# Great Red Oystrich Makes All Chemists Sane		
#		
"@    title ""Average and stddev from bootstrapping"""		
"@    xaxis  label ""z"""		
"@    yaxis  label ""E (kcal mol\S-1\N)"""		
@TYPE xy		
@TYPE xydy		
1.411948	0	0
1.42466	0.03734939	0.1994222
1.437372	0.1235813	0.1993573
1.450084	-0.2819803	0.1992549
1.462796	-0.603571	0.1990942
1.475508	0.3366726	0.1988448
1.48822	-0.250443	0.1984633
1.500932	-0.003680672	0.1978951
1.513644	-0.04269668	0.1970859
1.526356	-0.07110941	0.1960195
1.539068	0.06828993	0.1948109
1.55178	0.05236568	0.1938823
1.564492	0.1532849	0.1942202
1.577204	0.134782	0.2594401
1.589916	0.1644777	0.1993312
1.602627	0.2586621	0.1846063
1.615339	0.30184	0.1999201
1.628051	0.2755521	0.206703
1.640763	0.2601908	0.2235196
1.653475	0.3805424	0.2024331
1.666187	0.408638	0.2058857
1.678899	0.4664597	0.2196939
1.691611	0.4604143	0.1953592
1.704323	0.5248298	0.1785707
1.717035	0.4812311	0.2011751
1.729747	0.5020344	0.1798466
1.742459	0.5553281	0.1858264
1.755171	0.5922965	0.1856637
1.767883	0.6444365	0.1840079
1.780595	0.6454658	0.1865579
1.793307	0.7152273	0.1835473
1.806019	0.7774727	0.1814046
1.818731	0.8110001	0.1798803
1.831443	0.8277911	0.1829586
1.844154	0.7648354	0.1753624
1.856866	0.8145623	0.1738671
1.869578	0.8896522	0.1742974
1.88229	0.8468454	0.1749875
1.895002	0.9762069	0.168292
1.907714	0.9880715	0.1702523
1.920426	0.911979	0.1655948
1.933138	1.031147	0.1668943
1.94585	0.9707514	0.1670124
1.958562	0.9927897	0.1680757
1.971274	1.035375	0.1695622
1.983986	1.071018	0.1686216
1.996698	1.097669	0.1666277
2.00941	1.160373	0.172288
2.022122	1.166023	0.168071
2.034834	1.220247	0.1687243
2.047546	1.295332	0.17089
2.060258	1.265936	0.1711511
2.07297	1.367983	0.1763551
2.085681	1.395661	0.1852254
2.098393	1.489022	0.175035
2.111105	1.474523	0.1835701
2.123817	1.546298	0.1723435
2.136529	1.615598	0.1789161
2.149241	1.647243	0.1825164
2.161953	1.658847	0.1772812
2.174665	1.690245	0.1745248
2.187377	1.747537	0.1804454
2.200089	1.754034	0.174799
2.212801	1.843513	0.1736332
2.225513	1.889997	0.1741568
2.238225	1.903598	0.1691192
2.250937	1.988543	0.1856774
2.263649	1.988573	0.16543
2.276361	2.078642	0.1678097
2.289073	2.173903	0.165026
2.301785	2.220612	0.160179
2.314497	2.268985	0.1553664
2.327208	2.419308	0.1602002
2.33992	2.433351	0.1581259
2.352632	2.4922	0.1634385
2.365344	2.598626	0.1556509
2.378056	2.70249	0.1671263
2.390768	2.785856	0.1563934
2.40348	2.852776	0.1574364
2.416192	2.960006	0.1673864
2.428904	2.992725	0.1584153
2.441616	3.071135	0.1503171
2.454328	3.197378	0.1520617
2.46704	3.355042	0.1624172
2.479752	3.309214	0.1547267
2.492464	3.487218	0.1624414
2.505176	3.725832	0.161534
2.517888	3.710299	0.1566816
2.5306	3.516086	0.1501831
2.543312	3.812509	0.1687469
2.556024	3.7484	0.1618445
2.568735	3.825496	0.155984
2.581447	3.890737	0.1525441
2.594159	3.941025	0.1495769
2.606871	3.954996	0.1521639
2.619583	4.07365	0.1540444
2.632295	4.084097	0.1509678
2.645007	4.193263	0.1555194
2.657719	4.27145	0.1574669
2.670431	4.241883	0.1559884
2.683143	4.328708	0.1645823
2.695855	4.386362	0.1529995
2.708567	4.499909	0.1601147
2.721279	4.512886	0.1501387
2.733991	4.564681	0.1502253
2.746703	4.681661	0.1553435
2.759415	4.70192	0.1514502
2.772127	4.851481	0.1466129
2.784839	4.833214	0.1508291
2.797551	4.937963	0.1512555
2.810262	4.958724	0.1529774
2.822974	5.027757	0.1559926
2.835686	5.091174	0.1536354
2.848398	5.151099	0.1515816
2.86111	5.261228	0.1540522
2.873822	5.25666	0.1527078
2.886534	5.347222	0.1521207
2.899246	5.388122	0.1504042
2.911958	5.537648	0.1571668
2.92467	5.699726	0.1491607
2.937382	5.74517	0.1577135
2.950094	5.729336	0.1643434
2.962806	5.858609	0.1648682
2.975518	5.880731	0.1737741
2.98823	5.968485	0.1746384
3.000942	6.046748	0.1734544
3.013654	6.12233	0.1643222
3.026366	6.19965	0.1750786
3.039077	6.137	0.1852445
3.051789	6.246942	0.1634656
3.064501	6.267222	0.1572134
3.077213	6.307539	0.160889
3.089925	6.343355	0.1532086
3.102637	6.375713	0.1534004
3.115349	6.341113	0.1632796
3.128061	6.494026	0.155804
3.140773	6.510106	0.1455279
3.153485	6.51067	0.1429738
3.166197	6.564313	0.1464781
3.178909	6.541261	0.1508057
3.191621	6.615796	0.157171
3.204333	6.713886	0.1486207
3.217045	6.78601	0.1614174
3.229757	6.775319	0.1571179
3.242469	6.899633	0.157674
3.255181	6.948729	0.1622482
3.267893	7.05447	0.1595155
3.280604	7.060721	0.1683216
3.293316	7.149378	0.1618273
3.306028	7.276328	0.1652076
3.31874	7.235284	0.1687815
3.331452	7.342327	0.1681365
3.344164	7.32999	0.1753212
3.356876	7.4534	0.1853906
3.369588	7.493261	0.1962813
3.3823	7.561182	0.1991672
3.395012	7.607996	0.2047529
3.407724	7.644844	0.2078807
3.420436	7.708823	0.2208225
3.433148	7.809502	0.2145112
3.44586	7.87389	0.219226
3.458572	7.970852	0.212847
3.471284	8.042837	0.2041869
3.483996	8.095816	0.2103728
3.496708	8.271327	0.2086125
3.50942	8.328165	0.2077994
3.522131	8.451416	0.2089683
3.534843	8.544088	0.2061992
3.547555	8.588165	0.2083559
3.560267	8.789834	0.2070858
3.572979	8.939748	0.2114381
3.585691	9.068348	0.2116499
3.598403	9.079219	0.2232162
3.611115	9.276685	0.2184485
3.623827	9.468371	0.2300921
3.636539	9.492574	0.231689
3.649251	9.614632	0.2489081
3.661963	9.686401	0.2404002
3.674675	9.862653	0.238493
3.687387	9.882952	0.2515195
3.700099	10.0399	0.2510703
3.712811	10.17769	0.2444967
3.725523	10.2387	0.241891
3.738235	10.30515	0.2542336
3.750947	10.39838	0.2515713
3.763658	10.59277	0.2398066
