# by the following command:		
# g_wham_s -it tpr-files.dat -if pullf-files.dat -o pmf.xvg -hist -unit kCal -v -nBootstrap 40 		
#		
# g_wham_s is part of G R O M A C S:		
#		
# GROningen Mixture of Alchemy and Childrens' Stories		
#		
"@    title ""Average and stddev from bootstrapping"""		
"@    xaxis  label ""z"""		
"@    yaxis  label ""E (kcal mol\S-1\N)"""		
@TYPE xy		
@TYPE xydy		
1.411948	0	0
1.42466	0.1100609	0.156744
1.437372	0.196362	0.156714
1.450084	-0.2090903	0.1566688
1.462796	-0.5305088	0.1566037
1.475508	0.4100049	0.1565162
1.48822	-0.1766898	0.1564163
1.500932	0.07072254	0.1563504
1.513644	0.03269777	0.1564565
1.526356	0.00576998	0.1570776
1.539068	0.1473431	0.1589524
1.55178	0.1345125	0.1634528
1.564492	0.2396949	0.1727097
1.577204	0.1796809	0.2280854
1.589916	0.2366356	0.1569141
1.602627	0.3617874	0.1746662
1.615339	0.3729708	0.1573856
1.628051	0.3415838	0.1614047
1.640763	0.3214277	0.177581
1.653475	0.4532769	0.1589969
1.666187	0.4797989	0.161711
1.678899	0.5315696	0.1740785
1.691611	0.5365006	0.161998
1.704323	0.6131763	0.1548306
1.717035	0.5568774	0.1615586
1.729747	0.5852987	0.1583011
1.742459	0.6369729	0.1533251
1.755171	0.6703098	0.1566806
1.767883	0.7244242	0.1539054
1.780595	0.7242584	0.1551199
1.793307	0.7984405	0.157
1.806019	0.8588952	0.1502099
1.818731	0.8931067	0.1504718
1.831443	0.9076447	0.1482226
1.844154	0.84995	0.152919
1.856866	0.9010599	0.1593961
1.869578	0.974978	0.1540371
1.88229	0.9318451	0.1540784
1.895002	1.060908	0.157577
1.907714	1.078044	0.1645745
1.920426	0.9972243	0.162928
1.933138	1.114008	0.1624848
1.94585	1.057045	0.1622465
1.958562	1.077228	0.161304
1.971274	1.123932	0.1718637
1.983986	1.154083	0.1669904
1.996698	1.183207	0.1652066
2.00941	1.255383	0.1692268
2.022122	1.252254	0.1619707
2.034834	1.304493	0.1639173
2.047546	1.384999	0.1634584
2.060258	1.353029	0.1678531
2.07297	1.450852	0.1781905
2.085681	1.472261	0.1782651
2.098393	1.575391	0.1707131
2.111105	1.546745	0.1726472
2.123817	1.625207	0.1605884
2.136529	1.698788	0.1715681
2.149241	1.719036	0.1707639
2.161953	1.738067	0.1738688
2.174665	1.7726	0.1656625
2.187377	1.82542	0.1738572
2.200089	1.829058	0.1519607
2.212801	1.921967	0.1492604
2.225513	1.97403	0.1553169
2.238225	1.991437	0.1461009
2.250937	2.06918	0.1716251
2.263649	2.081993	0.1408628
2.276361	2.17148	0.1436901
2.289073	2.269069	0.1328748
2.301785	2.31817	0.1274658
2.314497	2.370937	0.1197316
2.327208	2.525647	0.117286
2.33992	2.542191	0.1137147
2.352632	2.596524	0.1165602
2.365344	2.715774	0.1133184
2.378056	2.813184	0.1198046
2.390768	2.902513	0.1138007
2.40348	2.971402	0.1176173
2.416192	3.082825	0.1356513
2.428904	3.111081	0.1216967
2.441616	3.191254	0.1186433
2.454328	3.320632	0.1185103
2.46704	3.488324	0.1363534
2.479752	3.423741	0.1188549
2.492464	3.606425	0.1277745
2.505176	3.844688	0.1374509
2.517888	3.831852	0.1354078
2.5306	3.628131	0.1268154
2.543312	3.940282	0.1440565
2.556024	3.896028	0.1216573
2.568735	3.953886	0.1275619
2.581447	4.022851	0.1099125
2.594159	4.066787	0.1136455
2.606871	4.08185	0.134665
2.619583	4.207749	0.1205884
2.632295	4.212093	0.1184726
2.645007	4.320864	0.1165456
2.657719	4.407652	0.1202877
2.670431	4.371759	0.1252792
2.683143	4.479473	0.1194445
2.695855	4.522295	0.1251679
2.708567	4.649724	0.1278573
2.721279	4.639319	0.1284038
2.733991	4.688654	0.1299584
2.746703	4.809773	0.1253113
2.759415	4.825222	0.1237134
2.772127	4.953274	0.1373099
2.784839	4.965528	0.1282912
2.797551	5.053257	0.1259376
2.810262	5.060178	0.1320724
2.822974	5.112851	0.1369595
2.835686	5.204078	0.1294378
2.848398	5.266417	0.1281832
2.86111	5.354507	0.1351552
2.873822	5.366637	0.1308208
2.886534	5.452886	0.13529
2.899246	5.505307	0.1362085
2.911958	5.631541	0.1344714
2.92467	5.80768	0.1342894
2.937382	5.833569	0.1386827
2.950094	5.829034	0.1371526
2.962806	5.953192	0.1293222
2.975518	5.97479	0.126387
2.98823	6.083598	0.1231571
3.000942	6.161078	0.1236159
3.013654	6.216391	0.1200612
3.026366	6.311302	0.1248287
3.039077	6.251733	0.139373
3.051789	6.346781	0.1221689
3.064501	6.36143	0.1185913
3.077213	6.394498	0.1324705
3.089925	6.445752	0.1162172
3.102637	6.480093	0.1181299
3.115349	6.443007	0.1284676
3.128061	6.596054	0.1295769
3.140773	6.614314	0.1393717
3.153485	6.61888	0.1415529
3.166197	6.667963	0.1447108
3.178909	6.639124	0.157645
3.191621	6.70796	0.162284
3.204333	6.815006	0.1648794
3.217045	6.885063	0.1793998
3.229757	6.879488	0.1743636
3.242469	6.996703	0.1758808
3.255181	7.051903	0.1784361
3.267893	7.159166	0.1690478
3.280604	7.165417	0.1794503
3.293316	7.259465	0.1713948
3.306028	7.390465	0.1761922
3.31874	7.348699	0.1794632
3.331452	7.45969	0.1701931
3.344164	7.449447	0.177718
3.356876	7.575099	0.1954258
3.369588	7.619458	0.20542
3.3823	7.688423	0.2108116
3.395012	7.735868	0.2138909
3.407724	7.778691	0.2238345
3.420436	7.849051	0.2428531
3.433148	7.949707	0.2306049
3.44586	8.006077	0.2369111
3.458572	8.114348	0.2262593
3.471284	8.173855	0.2276186
3.483996	8.224406	0.2208238
3.496708	8.398927	0.2258294
3.50942	8.457675	0.2265065
3.522131	8.58774	0.2234524
3.534843	8.680409	0.2207265
3.547555	8.713829	0.2278953
3.560267	8.922778	0.2244827
3.572979	9.067412	0.2170566
3.585691	9.19653	0.2155742
3.598403	9.212566	0.2343423
3.611115	9.408835	0.2265418
3.623827	9.595472	0.2363805
3.636539	9.619668	0.2454486
3.649251	9.738499	0.2593848
3.661963	9.811442	0.2510593
3.674675	9.988413	0.2488741
3.687387	10.0086	0.2633906
3.700099	10.16659	0.264183
3.712811	10.30492	0.2580943
3.725523	10.36624	0.253452
3.738235	10.43211	0.2684987
3.750947	10.52574	0.2667776
3.763658	10.72043	0.2528956
3.77637	10.74347	0.2446791
3.789082	10.9091	0.2494626
3.801794	11.04405	0.241886
3.814506	11.08861	0.2547764
3.827218	11.18517	0.2390823
3.83993	11.33838	0.2461511
3.852642	11.17906	0.276853
3.865354	11.51864	0.3884802
3.878066	12.36113	0.3442228
3.890778	11.88697	0.3303304
3.90349	12.05719	0.317616
3.916202	12.69854	0.3060159
3.928914	0	0
3.941626	12.28558	0.28612
