2.378056	2.580841	0.1919146
2.390768	2.666103	0.184027
2.40348	2.733987	0.1876171
2.416192	2.838715	0.202624
2.428904	2.874911	0.1911161
2.441616	2.950611	0.1825477
2.454328	3.07852	0.183243
2.46704	3.249645	0.1991994
2.479752	3.193735	0.1840429
2.492464	3.368623	0.1930198
2.505176	3.60066	0.1880176
2.517888	3.589629	0.1786643
2.5306	3.391226	0.1777035
2.543312	3.705123	0.1946926
2.556024	3.64648	0.1782745
2.568735	3.712834	0.1842625
2.581447	3.77958	0.1714782
2.594159	3.827908	0.1706108
2.606871	3.84436	0.1760747
2.619583	3.96646	0.1708445
2.632295	3.972005	0.1715897
2.645007	4.081074	0.1718256
2.657719	4.166074	0.1713962
2.670431	4.132823	0.1714077
2.683143	4.231528	0.1751823
2.695855	4.281197	0.1713706
2.708567	4.403395	0.1736193
2.721279	4.401734	0.1723877
2.733991	4.451802	0.1728314
2.746703	4.571421	0.1703909
2.759415	4.588527	0.1708342
2.772127	4.727621	0.182279
2.784839	4.725774	0.1744256
2.797551	4.820634	0.1718907
2.810262	4.832735	0.1772058
2.822974	4.893783	0.1855287
2.835686	4.973551	0.1726762
2.848398	5.034829	0.1722239
2.86111	5.133229	0.1842977
2.873822	5.138364	0.1752198
2.886534	5.226673	0.1800977
2.899246	5.273697	0.1782618
2.911958	5.406529	0.1817159
2.92467	5.581204	0.1778961
2.937382	5.612262	0.1848649
2.950094	5.598448	0.1827242
2.962806	5.726141	0.1776966
2.975518	5.745668	0.1755433
2.98823	5.848039	0.1732554
3.000942	5.925107	0.1727603
3.013654	5.990233	0.1718145
3.026366	6.074413	0.1746793
3.039077	6.009053	0.18376
3.051789	6.119289	0.175012
3.064501	6.139538	0.1720612
3.077213	6.175912	0.1821515
3.089925	6.221318	0.1681004
3.102637	6.254941	0.1683296
3.115349	6.213162	0.1818047
3.128061	6.369241	0.1733897
3.140773	6.395175	0.171244
3.153485	6.400076	0.1693562
3.166197	6.455315	0.1727151
3.178909	6.431758	0.1808695
3.191621	6.501965	0.1843952
3.204333	6.603505	0.1792645
3.217045	6.680836	0.2053053
3.229757	6.670185	0.1962665
3.242469	6.790097	0.1988147
3.255181	6.84237	0.2042326
3.267893	6.950535	0.1987854
3.280604	6.955344	0.2119036
3.293316	7.046047	0.2000263
3.306028	7.174281	0.1981133
3.31874	7.133199	0.2039423
3.331452	7.243469	0.2044422
3.344164	7.231975	0.2120408
3.356876	7.355401	0.2106221
3.369588	7.396613	0.2172942
3.3823	7.46498	0.223265
3.395012	7.515167	0.2216207
3.407724	7.546154	0.2319462
3.420436	7.614105	0.2398454
3.433148	7.718268	0.2344314
3.44586	7.777721	0.2336851
3.458572	7.884378	0.2328586
3.471284	7.945219	0.2340685
3.483996	7.99912	0.2251992
3.496708	8.173139	0.2279136
3.50942	8.230296	0.2306553
3.522131	8.356254	0.2334038
3.534843	8.449996	0.2317806
3.547555	8.487319	0.2349221
3.560267	8.691941	0.2353279
3.572979	8.846688	0.2345726
3.585691	8.972795	0.2320246
3.598403	8.98817	0.2570159
3.611115	9.185548	0.2499053
3.623827	9.376798	0.2600267
3.636539	9.402994	0.2647259
3.649251	9.521888	0.2825956
3.661963	9.602266	0.2720921
3.674675	9.778592	0.2697943
3.687387	9.78907	0.2876759
3.700099	9.95969	0.2918833
3.712811	10.08783	0.2813965
3.725523	10.16647	0.2850052
3.738235	10.21648	0.2973187
3.750947	10.31199	0.2974811
3.763658	10.51192	0.2810433
3.77637	10.53086	0.266005
3.789082	10.69897	0.274595
3.801794	10.8401	0.2670723
3.814506	10.87283	0.2784441
3.827218	10.98527	0.265136
3.83993	11.14643	0.2753435
3.852642	10.95224	0.3002258
3.865354	11.25667	0.4233269
3.878066	12.16415	0.3583054
3.890778	11.68639	0.3462527
3.90349	11.8535	0.335775
3.916202	12.49219	0.3266897
3.928914	0	0
3.941626	12.07518	0.3121734
