# by the following command:		
# g_wham_s -it tpr-files.dat -if pullf-files.dat -o pmf.xvg -hist -unit kCal -v -nBootstrap 80 		
#		
# g_wham_s is part of G R O M A C S:		
#		
# Grunge ROck MAChoS		
#		
"@    title ""Average and stddev from bootstrapping"""		
"@    xaxis  label ""z"""		
"@    yaxis  label ""E (kcal mol\S-1\N)"""		
@TYPE xy		
@TYPE xydy		
0.2315841	0	0
0.2505272	2.525351	0.7711188
0.2694703	0.9824077	0.0002731555
0.2884134	0.9294258	0
0.3073565	0.903291	0
0.3262996	1.314203	0.0001708876
0.3452426	1.221149	0.0003171042
0.3641857	1.038496	0.000260741
0.3831288	1.008199	0
0.4020719	0.9670278	0.0004319599
0.421015	0.9288763	0.01751926
0.4399581	0.9418317	0.01338261
0.4589012	0.9615507	0.009143645
0.4778443	0.8704005	0.01136815
0.4967873	0.7975059	0.007366047
0.5157304	0.7579197	0.02456882
0.5346735	0.5455169	0.04035171
0.5536166	0.6053845	0.0145029
0.5725597	0.5557697	0.04963056
0.5915028	0.7513121	0.08303469
0.6104459	0.9599477	0.1092759
0.629389	1.248671	0.1313313
0.648332	1.589546	0.07129854
0.6672751	1.812956	0.09675658
0.6862182	2.033538	0.08617965
0.7051613	2.200579	0.07691744
0.7241044	2.426085	0.1088261
0.7430475	2.677879	0.1053852
0.7619906	2.910661	0.1183654
0.7809337	3.089458	0.1534994
0.7998768	3.392291	0.19792
0.8188198	3.557391	0.2436542
0.8377629	3.689556	0.1959596
0.856706	3.811823	0.1595317
0.8756491	3.936337	0.1778794
0.8945922	4.049551	0.171652
0.9135353	4.119526	0.182012
0.9324784	4.291058	0.1883184
0.9514215	4.433201	0.1612598
0.9703645	4.488362	0.1550179
0.9893076	4.528099	0.1664005
1.008251	4.762454	0.157241
1.027194	4.80397	0.1681762
1.046137	4.767697	0.1557391
1.06508	4.893315	0.159202
1.084023	4.858365	0.1575688
1.102966	4.91053	0.1558686
1.121909	4.996734	0.1604559
1.140852	5.081925	0.1734762
1.159795	5.219003	0.1984316
1.178739	5.257961	0.1937722
1.197682	5.39873	0.2117878
1.216625	5.517853	0.2250565
1.235568	5.662591	0.2258031
1.254511	5.768962	0.2424121
1.273454	5.972886	0.2345402
1.292397	5.987894	0.2476013
1.31134	6.113399	0.2252544
1.330283	6.203574	0.2241673
1.349226	6.346582	0.2262752
1.368169	6.435309	0.2340402
1.387112	6.520843	0.2489542
1.406056	6.573937	0.271014
1.424999	6.564168	0.253346
1.443942	6.725536	0.2674119
1.462885	6.807709	0.2613291
1.481828	6.922233	0.2792734
1.500771	6.976924	0.275359
1.519714	7.112971	0.2665347
1.538657	7.227229	0.2705172
1.5576	7.217451	0.2748643
1.576543	7.416543	0.2628203
1.595486	7.497305	0.2698667
1.61443	7.477154	0.2658153
1.633373	7.627859	0.2707606
1.652316	7.627441	0.2751054
1.671259	7.548451	0.2790591
1.690202	7.561487	0.2739776
1.709145	7.665649	0.2669023
1.728088	7.929492	0.2633087
1.747031	7.862886	0.2698278
1.765974	8.045653	0.279162
1.784917	8.1291	0.2806494
1.80386	8.232179	0.2854434
1.822804	8.480122	0.2758748
1.841747	8.573838	0.2820576
1.86069	8.647068	0.2743296
1.879633	8.742651	0.2912383
1.898576	8.760204	0.2742499
1.917519	8.838597	0.2682639
1.936462	8.991081	0.2874195
1.955405	8.952223	0.2729264
1.974348	9.028737	0.2742907
1.993291	9.054801	0.2732678
2.012234	9.009911	0.2853708
2.031177	9.20273	0.288609
2.050121	9.151404	0.3012245
2.069064	9.286088	0.3086218
2.088007	9.477478	0.3424848
2.10695	9.532999	0.3423831
2.125893	9.596418	0.3432159
2.144836	9.713823	0.3668098
2.163779	9.820119	0.3858785
2.182722	9.934537	0.3944665
2.201665	10.08882	0.4272705
2.220608	10.20684	0.4487289
2.239551	10.37355	0.4471154
2.258495	10.41905	0.4806972
2.277438	10.54967	0.4937792
2.296381	10.65586	0.4571355
2.315324	10.56335	0.4761095
2.334267	10.50539	0.4795957
2.35321	10.60306	0.5134765
2.372153	10.65225	0.47996
2.391096	10.65027	0.4778257
2.410039	10.64112	0.4796893
2.428982	10.64718	0.47097
2.447925	10.70382	0.4785161
2.466869	10.6743	0.4756339
2.485812	10.68063	0.4761954
2.504755	10.69872	0.4814977
2.523698	10.60874	0.4855345
2.542641	10.69125	0.4893569
2.561584	10.78422	0.5022406
2.580527	10.73394	0.5345331
2.59947	10.84289	0.4968844
2.618413	10.82975	0.4929665
2.637356	10.95817	0.5158954
2.656299	10.95498	0.5373122
2.675242	10.87865	0.4937017
2.694186	10.88568	0.5490044
2.713129	10.97749	0.5251239
2.732072	11.24509	0.5777917
2.751015	11.06049	0.6637587
2.769958	11.01742	0.4979471
2.788901	11.39911	0.493355
2.807844	11.23201	0.5197894
2.826787	11.30083	0.4894021
2.84573	11.2551	0.5093718
2.864673	11.52421	0.494333
2.883616	11.5177	0.4938768
2.90256	11.49426	0.4977615
2.921503	11.66236	0.4935097
2.940446	11.73336	0.4939465
2.959389	11.71819	0.4951078
2.978332	11.79756	0.4985219
2.997275	11.84114	0.4967243
3.016218	11.90259	0.4944919
3.035161	11.94727	0.5004089
3.054104	12.01702	0.4989683
3.073047	12.03669	0.4977861
3.09199	12.11788	0.506871
3.110934	12.16253	0.4928577
3.129877	12.24509	0.495056
3.14882	12.36991	0.5027597
3.167763	12.39695	0.49722
3.186706	12.42442	0.5002187
3.205649	12.41558	0.5027308
3.224592	12.57184	0.4993415
3.243535	12.57153	0.5054415
3.262478	12.66803	0.5095515
3.281421	12.76622	0.4995611
3.300364	12.70676	0.5005628
3.319307	12.89157	0.5178545
3.338251	13.17611	0.5054309
3.357194	13.59457	0.7314385
3.376137	13.57077	0.5470139
3.39508	13.38782	0.5611538
3.414023	13.38549	0.5189543
3.432966	13.57283	0.5332231
3.451909	13.76233	0.575291
3.470852	13.86528	0.5244532
3.489795	13.99905	0.5254625
3.508738	14.17248	0.5282553
3.527681	14.37921	0.5274887
3.546625	14.55018	0.5268965
3.565568	14.71077	0.528119
3.584511	14.96983	0.5298687
3.603454	15.17929	0.52645
3.622397	15.49859	0.5268993
3.64134	15.71556	0.5307725
3.660283	15.95169	0.5300547
3.679226	16.24516	0.5304149
3.698169	16.5031	0.529061
3.717112	16.80224	0.5258086
3.736055	17.11105	0.5265541
3.754999	17.44805	0.525835
3.773942	17.79108	0.5255691
3.792885	18.18981	0.523849
3.811828	18.65987	0.5265212
3.830771	19.02414	0.5269782
3.849714	19.52747	0.5247004
3.868657	20.00562	0.5260258
3.8876	20.54015	0.5305693
3.906543	21.10401	0.5364549
3.925486	21.68633	0.5441426
3.944429	22.39419	0.530323
3.963372	22.9878	0.5254669
3.982316	24.15093	0.5798643
4.001259	23.93928	0.5460667
