# by the following command:		
# g_wham_s -it tpr-files.dat -if pullf-files.dat -o pmf.xvg -hist -unit kCal -v -nBootstrap 70 		
#		
# g_wham_s is part of G R O M A C S:		
#		
# Guyana Rwanda Oman Macau Angola Cameroon Senegal		
#		
"@    title ""Average and stddev from bootstrapping"""		
"@    xaxis  label ""z"""		
"@    yaxis  label ""E (kcal mol\S-1\N)"""		
@TYPE xy		
@TYPE xydy		
0.2315841	0	0
0.2505272	1.780029	0.5101662
0.2694703	0.9824091	0
0.2884134	0.9294304	0
0.3073565	0.9033049	0
0.3262996	1.314243	0.0003338545
0.3452426	1.221267	0.0008262139
0.3641857	1.038835	0.002670256
0.3831288	1.009156	0.007496767
0.4020719	0.9695835	0.01992424
0.421015	0.9095054	0.1184282
0.4399581	0.9303838	0.06519352
0.4589012	0.9836434	0.1557813
0.4778443	0.8842804	0.08717715
0.4967873	0.8064659	0.05713203
0.5157304	0.7615309	0.04298551
0.5346735	0.5525616	0.05419713
0.5536166	0.6152702	0.05449772
0.5725597	0.5633842	0.0822272
0.5915028	0.75448	0.1106935
0.6104459	0.9572571	0.1385371
0.629389	1.236636	0.1767385
0.648332	1.609941	0.1046593
0.6672751	1.792479	0.1774168
0.6862182	2.013957	0.172999
0.7051613	2.200831	0.1202961
0.7241044	2.394112	0.2121521
0.7430475	2.646677	0.2046754
0.7619906	2.877131	0.2203244
0.7809337	3.056586	0.2613902
0.7998768	3.363069	0.3046012
0.8188198	3.526524	0.332623
0.8377629	3.658777	0.2926013
0.856706	3.782465	0.264524
0.8756491	3.904517	0.274303
0.8945922	4.020095	0.2740716
0.9135353	4.087067	0.2739104
0.9324784	4.259197	0.2761259
0.9514215	4.405617	0.2685747
0.9703645	4.45807	0.2638372
0.9893076	4.503201	0.2749947
1.008251	4.729677	0.2624551
1.027194	4.77675	0.2775556
1.046137	4.734508	0.2592147
1.06508	4.856719	0.2465579
1.084023	4.824046	0.2541885
1.102966	4.874369	0.2547652
1.121909	4.959469	0.2606737
1.140852	5.041433	0.264778
1.159795	5.180219	0.2864909
1.178739	5.216315	0.2796462
1.197682	5.365119	0.29773
1.216625	5.484472	0.3075998
1.235568	5.627772	0.3069966
1.254511	5.735785	0.3217664
1.273454	5.939199	0.3148127
1.292397	5.955105	0.3212405
1.31134	6.078083	0.3074323
1.330283	6.166584	0.3107636
1.349226	6.308418	0.3135453
1.368169	6.397486	0.320822
1.387112	6.48675	0.337849
1.406056	6.543858	0.3534895
1.424999	6.528493	0.3416908
1.443942	6.690968	0.3504268
1.462885	6.773168	0.3446403
1.481828	6.88316	0.3638522
1.500771	6.937526	0.3610967
1.519714	7.075195	0.3521942
1.538657	7.187782	0.3572824
1.5576	7.175785	0.3636147
1.576543	7.383911	0.345483
1.595486	7.456255	0.3586334
