2.59947	10.89898	0.4911414
2.618413	10.88431	0.4872069
2.637356	11.01935	0.5070666
2.656299	11.01933	0.5276232
2.675242	10.92653	0.4841391
2.694186	10.97254	0.5049282
2.713129	10.99427	0.4825677
2.732072	11.23528	0.4816899
2.751015	11.00568	0.4928598
2.769958	11.08394	0.5146033
2.788901	11.41468	0.4713922
2.807844	11.23171	0.473089
2.826787	11.33122	0.4838335
2.84573	11.246	0.4778977
2.864673	11.53661	0.4734561
2.883616	11.52752	0.4708595
2.90256	11.49565	0.4704065
2.921503	11.67031	0.4702556
2.940446	11.7382	0.4698788
2.959389	11.72023	0.4699413
2.978332	11.8053	0.4706811
2.997275	11.84581	0.4701765
3.016218	11.90788	0.4701129
3.035161	11.94788	0.4708578
3.054104	12.02104	0.4704449
3.073047	12.03452	0.4708832
3.09199	12.13132	0.4738132
3.110934	12.16743	0.4693443
3.129877	12.24753	0.4696165
3.14882	12.37495	0.4720763
3.167763	12.4034	0.4700283
3.186706	12.43241	0.4710576
3.205649	12.42467	0.4722229
3.224592	12.57903	0.4707003
3.243535	12.57936	0.4746856
3.262478	12.67228	0.4758619
3.281421	12.77268	0.4713193
3.300364	12.71057	0.4723081
3.319307	12.89223	0.4781149
3.338251	13.16619	0.4773115
3.357194	13.62492	0.6670565
3.376137	13.61646	0.5255558
3.39508	13.44559	0.5259281
3.414023	13.40928	0.514133
3.432966	13.59959	0.5122498
3.451909	13.74343	0.5117951
3.470852	13.88129	0.511329
3.489795	14.01684	0.5114422
3.508738	14.18874	0.5116668
3.527681	14.38591	0.5107432
3.546625	14.56285	0.511824
3.565568	14.71892	0.5114689
3.584511	14.98012	0.5094108
3.603454	15.18926	0.509181
3.622397	15.51426	0.5089576
3.64134	15.72704	0.5167257
3.660283	15.95878	0.517324
3.679226	16.25812	0.5156823
3.698169	16.51375	0.5148772
3.717112	16.81545	0.5141434
3.736055	17.12557	0.5136852
3.754999	17.45702	0.5155313
3.773942	17.79671	0.516817
3.792885	18.19576	0.5167941
3.811828	18.67025	0.5149611
3.830771	19.03879	0.5117754
3.849714	19.53987	0.5123043
3.868657	20.01256	0.5152023
3.8876	20.55115	0.5159291
3.906543	21.12093	0.5203586
3.925486	21.70734	0.5223292
3.944429	22.40902	0.5156574
3.963372	22.99821	0.5145119
3.982316	24.17819	0.5466406
4.001259	23.9597	0.5240378
